@T,table
Created,2018-05-08 13:13
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
,1994-04-04 23:00,0.04872515482792039,0.0496258290384759,0.05268633620285357,0.06851718274880625,0.04874093022165482,0.05012918131959054,0.051707183490975694,0.06068408272599868
,1994-04-05 00:00,0.043287603995295854,0.04426686311417427,0.047288533415766665,0.06044870848351991,0.043222874900763486,0.04465751520449146,0.046253341112318935,0.054837504111645785
,1994-04-05 01:00,0.038931051085157264,0.03984563855057388,0.04252715982036648,0.05576021509435236,0.03882258388350124,0.040108991389061543,0.04148236951721174,0.049524724856169655
,1994-04-05 02:00,0.034315633815865,0.035274461092825504,0.03802673489636277,0.05437147206853865,0.034167631149074396,0.03545765732614825,0.03674497447957492,0.045717436687013446
,1994-04-05 03:00,0.031069889499576675,0.031936848146202124,0.034352782214440936,0.05134458308680223,0.030920050252973397,0.03209002846857345,0.033280136856134845,0.041510675876097025
,1994-04-05 04:00,0.02267012651050493,0.02340827265058465,0.025704237219542847,0.04547419745382797,0.022621272743506893,0.02371628552307925,0.024931931585925327,0.032969954435742466
,1994-04-05 05:00,0.00319439297160784,0.003705507706953881,0.005553492849401209,0.025803001082238097,0.003237212521852939,0.004095154169590387,0.005143102164097968,0.012000192735243331
,1994-04-05 06:00,0.005404568989774816,0.005746656103454484,0.007061715798911905,0.026027286125739124,0.005480109136925648,0.00615807231977783,0.00712496870930579,0.012240650438585021
,1994-04-05 07:00,0.016126475484441016,0.016404824049502054,0.017685887899261843,0.033061545987479235,0.01627421073240498,0.016935822659192468,0.01797078778423611,0.02214070213348407
,1994-04-05 08:00,0.023407618409464703,0.02408678263316233,0.026143955390324436,0.044063887378086974,0.02339607982540315,0.024498004804399898,0.02588603301154535,0.03251557926229509
,1994-04-05 09:00,0.03193405029996654,0.03293349179330107,0.035735243491302526,0.0625866187966011,0.03178741560849119,0.03320478930261572,0.03475058642877116,0.045055718887084595
,1994-04-05 10:00,0.05246223238920322,0.07962227357643314,0.09939707196883774,0.20162390469302238,0.07471452092487141,0.08318691795827249,0.09127361875059137,0.13838958015726632
,1994-04-05 11:00,0.02332013125293031,0.0313533150079337,0.057918513598608,0.1863806879614316,0.023065721266775085,0.03455430594564746,0.04582236841304166,0.12491907945232583
,1994-04-05 12:00,0.0,0.0,0.0,0.2595370420537648,0.0,0.0,0.0,0.0
,1994-04-05 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-05 14:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-05 15:00,0.0,0.0,0.0,0.011415128686792286,0.0,0.0,0.0,0.0
,1994-04-05 16:00,0.0,0.0,0.0,0.06282553017511816,0.0,0.0,0.0,0.0
,1994-04-05 17:00,0.0,0.0,0.0,0.022555781781321116,0.0,0.0,0.0,0.0
,1994-04-05 18:00,0.0,0.0,0.0,0.02255409361906402,0.0,0.0,0.0,0.0
,1994-04-05 19:00,0.0,0.0,0.0,0.03266915207927923,0.0,0.0,0.0,0.0
,1994-04-05 20:00,0.0,0.0,0.0,0.04002567997878259,0.0,0.0,0.0,0.0
,1994-04-05 21:00,0.0,0.0,0.0,0.02213337907096502,0.0,0.0,0.0,0.0
,1994-04-05 22:00,0.0,0.0,0.0,0.017899663610165817,0.0,0.0,0.0,0.0
,1994-04-05 23:00,0.0,0.0,0.0,0.008017039136362314,0.0,0.0,0.0,0.0
,1994-04-06 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 13:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-06 14:00,0.0,0.0,0.0,0.11858935975540419,0.0,0.0,0.0,0.0
,1994-04-06 15:00,0.0,0.0,0.0,0.16293773850927096,0.0,0.0,0.0,0.0
,1994-04-06 16:00,0.0,0.0,0.0,0.1476926249189745,0.0,0.0,0.0,0.0
,1994-04-06 17:00,0.0,0.0,0.0,0.12923721446749425,0.0,0.0,0.0,0.0
,1994-04-06 18:00,0.0,0.0,0.0,0.10480436245028102,0.0,0.0,0.0,0.09263007505280996
,1994-04-06 19:00,0.0,0.0,0.0,0.06229544597155723,0.0,0.0,0.0,0.0637965929403066
,1994-04-06 20:00,0.0,0.0,0.0,0.041429617914701566,0.0,0.0,0.0,0.03323416368525045
,1994-04-06 21:00,0.0,0.0,0.0,0.030467431328602856,0.0,0.0,0.0,0.01707971679535092
,1994-04-06 22:00,0.0,0.0,0.0,0.01908561351685023,0.0,0.0,0.0,0.0076938887447823845
,1994-04-06 23:00,0.0,0.0,0.0,0.02406308789409195,0.0,0.0,0.0,0.006420350394392926
,1994-04-07 00:00,0.0,0.0,0.0,0.006483071686957942,0.0,0.0,0.0,0.0
,1994-04-07 01:00,0.0,0.0,0.0,0.0033742476119869025,0.0,0.0,0.0,0.0
,1994-04-07 02:00,0.0,0.0,0.0,0.011047469845578917,0.0,0.0,0.0,0.0
,1994-04-07 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 08:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 09:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,1994-04-07 10:00,0.0,0.0,0.0,0.015996993567583218,0.0,0.0,0.0,0.0
,1994-04-07 11:00,0.0,0.0,0.0,0.135107289104468,0.0,0.0,0.0,0.02801046926090578
,1994-04-07 12:00,0.0,0.0,0.0,0.14529666121207185,0.0,0.0,0.0,0.1391924738008612
,1994-04-07 13:00,0.0,0.0,0.0,0.14878580465563118,0.0,0.0,0.0,0.13983977008490456
,1994-04-07 14:00,0.0,0.0,0.10100116008956661,0.15530458572770556,0.0,0.0,0.06714656884038561,0.14600632636768296
,1994-04-07 15:00,0.0,0.0855084693373982,0.12973673883340098,0.1508332689853944,0.0,0.08353031818286638,0.1283696415699609,0.1386314817861205
,1994-04-07 16:00,0.07781813762012746,0.1180436316383151,0.1213337679524642,0.14399840345906512,0.10586751833122321,0.11858709057550243,0.11983353336768232,0.13092604356297954
,1994-04-07 17:00,0.10787143883595718,0.10868250458851492,0.11197188829602567,0.1326144998669605,0.10800938252289427,0.1093087968553732,0.11068254095145846,0.12116364930052725
,1994-04-07 18:00,0.09212429492696117,0.09309775086138927,0.09682450773202333,0.11532242003102056,0.09225315257891964,0.09381699546473499,0.09557134927131017,0.10641803608534417
,1994-04-07 19:00,0.07160255748142674,0.07267700129786192,0.07696883180352643,0.0895760105286314,0.07177988673282698,0.07349144936765128,0.07535915093272649,0.08669950323887576
,1994-04-07 20:00,0.06287333287221486,0.06385452678631509,0.06755686408912709,0.08561098180227589,0.06293438088249559,0.06435816256910698,0.06571645437961138,0.07724500236213316
,1994-04-07 21:00,0.059196485780262265,0.06029479152056183,0.06373099338728139,0.08343290725856889,0.05911258522763774,0.0606817115920677,0.06233776913943245,0.07312988500511608
,1994-04-07 22:00,0.04851809311722377,0.049738782700742945,0.053275868311487784,0.0713156316929684,0.04834023878791527,0.049990946156242444,0.051648204227248584,0.06269137696924076
,1994-04-07 23:00,0.039763467386677576,0.04090004128464386,0.04398903160229395,0.06021128578153423,0.039529216673756196,0.0409827177732609,0.042343132951913276,0.05237543048860971
,1994-04-08 00:00,0.02887397972452277,0.029775560680008084,0.032104449684140945,0.05237915333150056,0.02862489990262418,0.02968606446823685,0.03051688306344147,0.039819672594731514
,1994-04-08 01:00,0.02519932949128645,0.025937919043812485,0.028162714510202136,0.05145988140635893,0.025075756485776424,0.026008984725763185,0.026768324623773765,0.03607427982110778
,1994-04-08 02:00,0.018672441551970564,0.01932232810689527,0.021113372985595902,0.04338156392815051,0.018517951946606104,0.019313466514233824,0.0199556778859602,0.028065260681287896
,1994-04-08 03:00,0.011394509021329213,0.011790691822142207,0.01314078934424856,0.03200368290777078,0.011383341126588675,0.011953401825536503,0.012494180868401372,0.018600088876141285
,1994-04-08 04:00,0.012021557815430128,0.012218478497175056,0.013233574696201345,0.03448507570406889,0.01212244754879066,0.012531414502646498,0.013032982456479658,0.018326836584833472
,1994-04-08 05:00,0.015522393714462623,0.015682578245431955,0.016506271343402545,0.03553330678319355,0.015623018731645288,0.01600413880527185,0.01653930350352084,0.02084408534697957
,1994-04-08 06:00,0.015189954200366174,0.015317361560889253,0.016140157023045276,0.035680225326700565,0.01532772821674655,0.015711844252464857,0.016316945931194482,0.02049794258914517
,1994-04-08 07:00,0.021790013054840074,0.02195993540945551,0.02280907137068766,0.040416844834624044,0.021885758065749883,0.022280740693275902,0.022843176726468073,0.026955114703639538
,1994-04-08 08:00,0.04198706441484035,0.042407911279283894,0.04419507121875199,0.06307536330788821,0.04210766871896965,0.04289332112126942,0.0438893643480327,0.050235629324475894
,1994-04-08 09:00,0.06371085637509566,0.06433965175854439,0.06687330189379281,0.08577712565802642,0.06384890221475814,0.06498170135094483,0.06642734086315727,0.07425366225413654
,1994-04-08 10:00,0.07230554994507088,0.07289434991761823,0.07504921192372649,0.09053072832394093,0.07237358703207519,0.07338266941826532,0.0746628742043356,0.08124115779955332
,1994-04-08 11:00,0.08460347863719164,0.08506145686639854,0.08707054364518285,0.09992627507890006,0.08474587918834686,0.08561977160611889,0.08678669184726573,0.0925735058249586
,1994-04-08 12:00,0.09118610219573497,0.09138229930000819,0.09294838150385942,0.10576874522932656,0.0914769382155356,0.09211714550569639,0.09315860269109066,0.09748272049134243
,1994-04-08 13:00,0.10803831516142282,0.10831101878443405,0.1101149653676714,0.12346184057487619,0.10829325313970628,0.10896871717659451,0.10992527295314858,0.11527832785125725
,1994-04-08 14:00,0.12267839407370218,0.1232740555613816,0.12539801062735023,0.13765292095261827,0.1227235736967458,0.12368077458853577,0.1247981915763745,0.13109653932738752
,1994-04-08 15:00,0.1343500366050705,0.13544783398428706,0.13899436162121503,0.16004836072968942,0.13427244871581934,0.1358046085144906,0.1373276018806706,0.1488782584409165
,1994-04-08 16:00,0.1364141690260965,0.13723242552482873,0.13968622821572296,0.15693168509416466,0.13632735908171867,0.13750342515132274,0.138782157273468,0.14687913955039278
,1994-04-08 17:00,0.14308206484973596,0.14401815615150326,0.14713989320904375,0.16828006261876283,0.14305517398064183,0.14441723471371404,0.14583146656569568,0.15618350871983466
