@T,table
Created,2016-04-07 16:59
Author,HortonMachine library
@H,timestamp,value_16,value_18,value_19,value_8,value_10,value_11,value_12,value_13
ID,,16,18,19,8,10,11,12,13
Type,Date,Double,Double,Double,Double,Double,Double,Double,Double
Format,yyyy-MM-dd HH:mm,,,,,,,,
,1994-05-30 11:00,81.59191674160724,68.99894362845569,61.17141059352915,0.0,118.17058451567763,65.7825610623864,58.507324697914825,31.580476767442107
,1994-05-30 12:00,81.3267310483798,68.73323657505891,60.903006387780614,0.0,118.17058451567763,65.51608979048672,58.23958538564232,31.304906929952132
,1994-05-30 13:00,81.05315130570762,68.45901791986498,60.62597095680027,0.0,118.17058451567763,65.24102804949763,57.962813947076825,31.020752885501963
,1994-05-30 14:00,80.78060215734945,68.18606574197236,60.35041151709744,0.0,118.17058451567763,64.96709056699137,57.68744242997583,30.73845505927165
,1994-05-30 15:00,80.52431583644574,67.92913496213723,60.08991407538265,0.0,118.17058451567763,64.70894061558226,57.427319698156595,30.468682365661593
,1994-05-30 16:00,80.28490957038292,67.68903267813954,59.84667298783566,0.0,118.17058451567763,64.46782282977772,57.184235129471816,30.2168518405623
,1994-05-30 17:00,80.0710520522292,67.47452808826091,59.62960223630175,0.0,118.17058451567763,64.25259402728427,56.96740903357846,29.992398069394405
,1994-05-30 18:00,79.8803495129842,67.28322221142741,59.43619141701734,0.0,118.17058451567763,64.06110618300286,56.77526086524839,29.79212592247898
,1994-05-30 19:00,79.71111504298219,67.11346184152521,59.264290411612166,0.0,118.17058451567763,63.89094927943039,56.60420946269054,29.613732469643917
,1994-05-30 20:00,79.54887902046988,66.95064634675168,59.09928807187723,0.0,118.17058451567763,63.72773169173072,56.43994136331885,29.442300457759284
,1994-05-30 21:00,79.38645566978673,66.78779564241219,58.93458895883616,0.0,118.17058451567763,63.56439649545544,56.27560956857525,29.27210707584525
,1994-05-30 22:00,79.22516527099333,66.62611827256268,58.771161876179406,0.0,118.17058451567763,63.40221585846041,56.11243857705616,29.10312666577209
,1994-05-30 23:00,79.06690983301365,66.46749444537551,58.61074910591002,0.0,118.17058451567763,63.24304815096242,55.95229783211115,28.937125679676576
,1994-05-31 00:00,78.91496607355427,66.31518994940257,58.456698484736776,0.0,118.17058451567763,63.09019084386638,55.79843244366871,28.777556099974348
,1994-05-31 01:00,78.76856951685362,66.16837308663118,58.30780381346127,0.0,118.17058451567763,62.94277382854204,55.64997870236566,28.622630781557504
,1994-05-31 02:00,78.6214058944542,66.02078308055063,58.15818534031726,0.0,118.17058451567763,62.794690759408404,55.50102587211781,28.466451773529286
,1994-05-31 03:00,78.47109974009028,65.87000752592391,58.00558107445922,0.0,118.17058451567763,62.643594843861266,55.349145830219314,28.307640444663484
,1994-05-31 04:00,78.32213385171396,65.72050569938835,57.85435717206896,0.0,118.17058451567763,62.493873430388945,55.19856920309195,28.15032057279091
,1994-05-31 05:00,78.17970752313371,65.57751405611408,57.709348500898685,0.0,118.17058451567763,62.35048739976896,55.054107096097496,27.99847688794536
,1994-05-31 06:00,78.03523856141427,65.43273288967438,57.56298911673754,0.0,118.17058451567763,62.205148865124514,54.90777798403823,27.8465736620713
,1994-05-31 07:00,77.86567963053649,65.2636150607753,57.39393575398529,0.0,118.17058451567763,62.03520754696573,54.73738063122093,27.67595497589472
,1994-05-31 08:00,77.65219400561315,65.05053392201756,57.18207466585205,0.0,118.17058451567763,61.82188290138913,54.52387424275552,27.46528558821635
,1994-05-31 09:00,77.39664288103381,64.79483960013602,56.92457403376089,0.0,118.17058451567763,61.565255638206075,54.266106053332045,27.202554888210074
,1994-05-31 10:00,77.13138294699887,64.52924011371913,56.65657422842507,0.0,118.17058451567763,61.29877029299057,53.99843001600876,26.929260960059104
,1994-05-31 11:00,76.86863512444445,64.26615251989602,56.3907332298614,0.0,118.17058451567763,61.034629338130735,53.73295046967823,26.65767425516355
,1994-05-31 12:00,76.59847448913573,63.99560803266712,56.11782131144517,0.0,118.17058451567763,60.7630112927258,53.4595443310455,26.37989873160287
,1994-05-31 13:00,76.32050181019069,63.717329226945836,55.8372982824083,0.0,118.17058451567763,60.48356643433563,53.17825292432413,26.094667776939907
,1994-05-31 14:00,76.0405419732138,63.436928168036296,55.553728502871174,0.0,118.17058451567763,60.201922207392975,52.894873733569376,25.80370447888
,1994-05-31 15:00,75.75517641422124,63.15099331651709,55.26487435432525,0.0,118.17058451567763,59.91509119188109,52.60650082835981,25.508212020589276
,1994-05-31 16:00,75.47313421666362,62.86830864735948,54.978957863265435,0.0,118.17058451567763,59.631609776017086,52.321680110977894,25.21417829472422
,1994-05-31 17:00,75.20029219785697,62.59454898429747,54.7014302519528,0.0,118.17058451567763,59.357218721995395,52.04588483349989,24.926491129282645
